"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"sierpień";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2012";3,93;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2012";3,72;"zł";"";
2200000;"POMORSKIE";"sierpień";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2012";6,98;"zł";"";
2200000;"POMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2012";7,21;"zł";"";
2200000;"POMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2012";2,26;"zł";"";
2200000;"POMORSKIE";"sierpień";"cebula - za 1 kg";"cena";"2012";1,98;"zł";"";
2200000;"POMORSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2012";0,86;"zł";"";
2200000;"POMORSKIE";"sierpień";"cukier biały kryształ - za 1kg";"cena";"2012";3,98;"zł";"";
2200000;"POMORSKIE";"sierpień";"czekolada mleczna - za 100g";"cena";"2012";3,52;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2012";7,64;"zł";"";
2200000;"POMORSKIE";"sierpień";"herbata czarna, liściasta - za 100g";"cena";"2012";3,59;"zł";"";
2200000;"POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,77;"zł";"";
2200000;"POMORSKIE";"sierpień";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2012";2,81;"zł";"";
2200000;"POMORSKIE";"sierpień";"papierosy - za 20szt.";"cena";"2012";11,48;"zł";"";
2200000;"POMORSKIE";"sierpień";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2012";418,14;"zł";"";
2200000;"POMORSKIE";"sierpień";"koszula męska z elanobawełny, długi rękaw";"cena";"2012";103,53;"zł";"";
2200000;"POMORSKIE";"sierpień";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2012";24,84;"zł";"";
2200000;"POMORSKIE";"sierpień";"rajstopy damskie gładkie, 15 den";"cena";"2012";6,41;"zł";"";
2200000;"POMORSKIE";"sierpień";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2012";63,66;"zł";"";
2200000;"POMORSKIE";"sierpień";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2012";34,90;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";169,54;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";150,02;"zł";"";
2200000;"POMORSKIE";"sierpień";"podzelowanie obuwia męskiego - za 1parę";"cena";"2012";46,77;"zł";"";
2200000;"POMORSKIE";"sierpień";"bateria zlewozmywakowa";"cena";"2012";131,31;"zł";"";
2200000;"POMORSKIE";"sierpień";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2012";3,05;"zł";"";
2200000;"POMORSKIE";"sierpień";"węgiel kamienny - za 1t";"cena";"2012";810,43;"zł";"";
2200000;"POMORSKIE";"sierpień";"ciepła woda - za 1m3";"cena";"2012";19,06;"zł";"";
2200000;"POMORSKIE";"sierpień";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2012";28,38;"zł";"";
2200000;"POMORSKIE";"sierpień";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2012";21,53;"zł";"";
2200000;"POMORSKIE";"sierpień";"mikser elektryczny";"cena";"2012";163,33;"zł";"";
2200000;"POMORSKIE";"sierpień";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2012";329,58;"zł";"";
2200000;"POMORSKIE";"sierpień";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2012";13,49;"zł";"";
2200000;"POMORSKIE";"sierpień";"proszek do prania - za 400g";"cena";"2012";4,31;"zł";"";
2200000;"POMORSKIE";"sierpień";"wizyta u lekarza specjalisty";"cena";"2012";76,54;"zł";"";
2200000;"POMORSKIE";"sierpień";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2012";5,69;"zł";"";
2200000;"POMORSKIE";"sierpień";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2012";2,56;"zł";"";
2200000;"POMORSKIE";"sierpień";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2012";17,17;"zł";"";
2200000;"POMORSKIE";"sierpień";"odtwarzacz DVD";"cena";"2012";185,94;"zł";"";
2200000;"POMORSKIE";"sierpień";"bilet do kina";"cena";"2012";17,42;"zł";"";
2200000;"POMORSKIE";"sierpień";"gazeta - dziennik lokalny";"cena";"2012";1,81;"zł";"";
2200000;"POMORSKIE";"sierpień";"strzyżenie włosów męskich";"cena";"2012";16,31;"zł";"";
2200000;"POMORSKIE";"sierpień";"mydło toaletowe - za 100g";"cena";"2012";2,01;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2012";8,59;"zł";"";
2200000;"POMORSKIE";"sierpień";"wywóz śmieci - za 1pojemnik";"cena";"2012";25,73;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ryż - za 1kg";"cena";"2012";4,37;"zł";"";
2200000;"POMORSKIE";"wrzesień";"bułka pszenna - za 50g";"cena";"2012";0,43;"zł";"";
2200000;"POMORSKIE";"wrzesień";"chleb pszenno-żytni - za 0,5kg";"cena";"2012";2,24;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mąka pszenna - za 1kg";"cena";"2012";2,54;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kasza jęczmienna - za 0,5kg";"cena";"2012";2,13;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2012";27,18;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2012";38,46;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,28;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kurczęta patroszone - za 1kg";"cena";"2012";7,89;"zł";"";
2200000;"POMORSKIE";"wrzesień";"szynka wieprzowa gotowana - za 1kg";"cena";"2012";26,17;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kiełbasa suszona - za 1kg";"cena";"2012";32,02;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kiełbasa wędzona - za 1kg";"cena";"2012";16,81;"zł";"";
2200000;"POMORSKIE";"wrzesień";"filety z morszczuka mrożone - za 1kg";"cena";"2012";20,16;"zł";"";
2200000;"POMORSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2012";2,67;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2012";2,33;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser twarogowy półtłusty - za 1kg";"cena";"2012";13,42;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";18,06;"zł";"";
2200000;"POMORSKIE";"wrzesień";"śmietana o zawartości tłuszczu 18% - za 200 ml";"cena";"2012";0,00;"zł";"";
2200000;"POMORSKIE";"wrzesień";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2012";1,79;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"wrzesień";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2012";4,03;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2012";3,63;"zł";"";
2200000;"POMORSKIE";"wrzesień";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2012";7,04;"zł";"";
2200000;"POMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2012";7,17;"zł";"";
2200000;"POMORSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2012";1,73;"zł";"";
2200000;"POMORSKIE";"wrzesień";"cebula - za 1 kg";"cena";"2012";1,56;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2012";0,79;"zł";"";
2200000;"POMORSKIE";"wrzesień";"cukier biały kryształ - za 1kg";"cena";"2012";4,01;"zł";"";
2200000;"POMORSKIE";"wrzesień";"czekolada mleczna - za 100g";"cena";"2012";3,30;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2012";7,59;"zł";"";
2200000;"POMORSKIE";"wrzesień";"herbata czarna, liściasta - za 100g";"cena";"2012";3,60;"zł";"";
2200000;"POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,76;"zł";"";
2200000;"POMORSKIE";"wrzesień";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2012";2,88;"zł";"";
2200000;"POMORSKIE";"wrzesień";"papierosy - za 20szt.";"cena";"2012";11,48;"zł";"";
2200000;"POMORSKIE";"wrzesień";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2012";418,14;"zł";"";
2200000;"POMORSKIE";"wrzesień";"koszula męska z elanobawełny, długi rękaw";"cena";"2012";105,38;"zł";"";
2200000;"POMORSKIE";"wrzesień";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2012";24,84;"zł";"";
2200000;"POMORSKIE";"wrzesień";"rajstopy damskie gładkie, 15 den";"cena";"2012";6,35;"zł";"";
2200000;"POMORSKIE";"wrzesień";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2012";68,98;"zł";"";
2200000;"POMORSKIE";"wrzesień";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2012";34,90;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";168,74;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";151,92;"zł";"";
2200000;"POMORSKIE";"wrzesień";"podzelowanie obuwia męskiego - za 1parę";"cena";"2012";46,77;"zł";"";
2200000;"POMORSKIE";"wrzesień";"bateria zlewozmywakowa";"cena";"2012";131,69;"zł";"";
2200000;"POMORSKIE";"wrzesień";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2012";3,05;"zł";"";
2200000;"POMORSKIE";"wrzesień";"węgiel kamienny - za 1t";"cena";"2012";818,05;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ciepła woda - za 1m3";"cena";"2012";19,06;"zł";"";
2200000;"POMORSKIE";"wrzesień";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2012";27,50;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2012";21,53;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mikser elektryczny";"cena";"2012";162,50;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2012";335,42;"zł";"";
2200000;"POMORSKIE";"wrzesień";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2012";13,49;"zł";"";
2200000;"POMORSKIE";"wrzesień";"proszek do prania - za 400g";"cena";"2012";4,33;"zł";"";
2200000;"POMORSKIE";"wrzesień";"wizyta u lekarza specjalisty";"cena";"2012";77,31;"zł";"";
2200000;"POMORSKIE";"wrzesień";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2012";5,86;"zł";"";
2200000;"POMORSKIE";"wrzesień";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2012";2,56;"zł";"";
2200000;"POMORSKIE";"wrzesień";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2012";17,17;"zł";"";
2200000;"POMORSKIE";"wrzesień";"odtwarzacz DVD";"cena";"2012";178,68;"zł";"";
2200000;"POMORSKIE";"wrzesień";"bilet do kina";"cena";"2012";17,42;"zł";"";
2200000;"POMORSKIE";"wrzesień";"gazeta - dziennik lokalny";"cena";"2012";1,81;"zł";"";
2200000;"POMORSKIE";"wrzesień";"strzyżenie włosów męskich";"cena";"2012";16,31;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mydło toaletowe - za 100g";"cena";"2012";2,01;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2012";8,39;"zł";"";
2200000;"POMORSKIE";"wrzesień";"wywóz śmieci - za 1pojemnik";"cena";"2012";25,73;"zł";"";
2200000;"POMORSKIE";"październik";"ryż - za 1kg";"cena";"2012";4,45;"zł";"";
2200000;"POMORSKIE";"październik";"bułka pszenna - za 50g";"cena";"2012";0,43;"zł";"";
2200000;"POMORSKIE";"październik";"chleb pszenno-żytni - za 0,5kg";"cena";"2012";2,25;"zł";"";
2200000;"POMORSKIE";"październik";"mąka pszenna - za 1kg";"cena";"2012";2,61;"zł";"";
2200000;"POMORSKIE";"październik";"kasza jęczmienna - za 0,5kg";"cena";"2012";2,22;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2012";27,44;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2012";38,17;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,38;"zł";"";
2200000;"POMORSKIE";"październik";"kurczęta patroszone - za 1kg";"cena";"2012";7,66;"zł";"";
2200000;"POMORSKIE";"październik";"szynka wieprzowa gotowana - za 1kg";"cena";"2012";26,10;"zł";"";
2200000;"POMORSKIE";"październik";"kiełbasa suszona - za 1kg";"cena";"2012";32,45;"zł";"";
2200000;"POMORSKIE";"październik";"kiełbasa wędzona - za 1kg";"cena";"2012";16,94;"zł";"";
2200000;"POMORSKIE";"październik";"filety z morszczuka mrożone - za 1kg";"cena";"2012";20,08;"zł";"";
2200000;"POMORSKIE";"październik";"karp świeży - za 1kg";"cena";"2012";15,39;"zł";"";
2200000;"POMORSKIE";"październik";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2012";2,64;"zł";"";
2200000;"POMORSKIE";"październik";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2012";2,39;"zł";"";
2200000;"POMORSKIE";"październik";"ser twarogowy półtłusty - za 1kg";"cena";"2012";13,44;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";18,14;"zł";"";
2200000;"POMORSKIE";"październik";"śmietana o zawartości tłuszczu 18% - za 200 ml";"cena";"2012";0,00;"zł";"";
2200000;"POMORSKIE";"październik";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2012";1,79;"zł";"";
2200000;"POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"październik";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2012";4,29;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2012";3,65;"zł";"";
2200000;"POMORSKIE";"październik";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2012";7,03;"zł";"";
2200000;"POMORSKIE";"październik";"cytryny - za 1 kg";"cena";"2012";6,88;"zł";"";
2200000;"POMORSKIE";"październik";"marchew - za 1 kg";"cena";"2012";1,55;"zł";"";
2200000;"POMORSKIE";"październik";"cebula - za 1 kg";"cena";"2012";1,33;"zł";"";
2200000;"POMORSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2012";0,84;"zł";"";
2200000;"POMORSKIE";"październik";"cukier biały kryształ - za 1kg";"cena";"2012";4,03;"zł";"";
2200000;"POMORSKIE";"październik";"czekolada mleczna - za 100g";"cena";"2012";3,53;"zł";"";
2200000;"POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2012";7,62;"zł";"";
2200000;"POMORSKIE";"październik";"herbata czarna, liściasta - za 100g";"cena";"2012";3,50;"zł";"";
2200000;"POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,80;"zł";"";
2200000;"POMORSKIE";"październik";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2012";2,92;"zł";"";
2200000;"POMORSKIE";"październik";"papierosy - za 20szt.";"cena";"2012";11,48;"zł";"";
2200000;"POMORSKIE";"październik";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2012";421,03;"zł";"";
2200000;"POMORSKIE";"październik";"koszula męska z elanobawełny, długi rękaw";"cena";"2012";105,38;"zł";"";
2200000;"POMORSKIE";"październik";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2012";24,92;"zł";"";
2200000;"POMORSKIE";"październik";"rajstopy damskie gładkie, 15 den";"cena";"2012";6,35;"zł";"";
2200000;"POMORSKIE";"październik";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2012";73,37;"zł";"";
2200000;"POMORSKIE";"październik";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2012";34,90;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";171,84;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";147,31;"zł";"";
2200000;"POMORSKIE";"październik";"podzelowanie obuwia męskiego - za 1parę";"cena";"2012";49,46;"zł";"";
2200000;"POMORSKIE";"październik";"bateria zlewozmywakowa";"cena";"2012";132,00;"zł";"";
2200000;"POMORSKIE";"październik";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2012";3,05;"zł";"";
2200000;"POMORSKIE";"październik";"węgiel kamienny - za 1t";"cena";"2012";808,35;"zł";"";
2200000;"POMORSKIE";"październik";"ciepła woda - za 1m3";"cena";"2012";19,48;"zł";"";
2200000;"POMORSKIE";"październik";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2012";27,50;"zł";"";
2200000;"POMORSKIE";"październik";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2012";21,03;"zł";"";
2200000;"POMORSKIE";"październik";"mikser elektryczny";"cena";"2012";165,83;"zł";"";
2200000;"POMORSKIE";"październik";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2012";341,25;"zł";"";
2200000;"POMORSKIE";"październik";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2012";13,61;"zł";"";
2200000;"POMORSKIE";"październik";"proszek do prania - za 400g";"cena";"2012";4,36;"zł";"";
2200000;"POMORSKIE";"październik";"wizyta u lekarza specjalisty";"cena";"2012";77,31;"zł";"";
2200000;"POMORSKIE";"październik";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2012";5,84;"zł";"";
2200000;"POMORSKIE";"październik";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2012";2,56;"zł";"";
2200000;"POMORSKIE";"październik";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2012";17,17;"zł";"";
2200000;"POMORSKIE";"październik";"odtwarzacz DVD";"cena";"2012";180,64;"zł";"";
2200000;"POMORSKIE";"październik";"bilet do kina";"cena";"2012";17,42;"zł";"";
2200000;"POMORSKIE";"październik";"gazeta - dziennik lokalny";"cena";"2012";1,82;"zł";"";
2200000;"POMORSKIE";"październik";"strzyżenie włosów męskich";"cena";"2012";16,31;"zł";"";
2200000;"POMORSKIE";"październik";"mydło toaletowe - za 100g";"cena";"2012";1,94;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2012";8,33;"zł";"";
2200000;"POMORSKIE";"październik";"wywóz śmieci - za 1pojemnik";"cena";"2012";27,74;"zł";"";
2200000;"POMORSKIE";"listopad";"ryż - za 1kg";"cena";"2012";4,33;"zł";"";
2200000;"POMORSKIE";"listopad";"bułka pszenna - za 50g";"cena";"2012";0,43;"zł";"";
2200000;"POMORSKIE";"listopad";"chleb pszenno-żytni - za 0,5kg";"cena";"2012";2,24;"zł";"";
2200000;"POMORSKIE";"listopad";"mąka pszenna - za 1kg";"cena";"2012";2,76;"zł";"";
2200000;"POMORSKIE";"listopad";"kasza jęczmienna - za 0,5kg";"cena";"2012";2,22;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2012";28,06;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2012";38,52;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,21;"zł";"";
2200000;"POMORSKIE";"listopad";"kurczęta patroszone - za 1kg";"cena";"2012";7,50;"zł";"";
2200000;"POMORSKIE";"listopad";"szynka wieprzowa gotowana - za 1kg";"cena";"2012";27,01;"zł";"";
2200000;"POMORSKIE";"listopad";"kiełbasa suszona - za 1kg";"cena";"2012";32,80;"zł";"";
2200000;"POMORSKIE";"listopad";"kiełbasa wędzona - za 1kg";"cena";"2012";17,07;"zł";"";
2200000;"POMORSKIE";"listopad";"filety z morszczuka mrożone - za 1kg";"cena";"2012";20,16;"zł";"";
2200000;"POMORSKIE";"listopad";"karp świeży - za 1kg";"cena";"2012";15,64;"zł";"";
2200000;"POMORSKIE";"listopad";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2012";2,68;"zł";"";
2200000;"POMORSKIE";"listopad";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2012";2,40;"zł";"";
2200000;"POMORSKIE";"listopad";"ser twarogowy półtłusty - za 1kg";"cena";"2012";13,39;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";18,05;"zł";"";
2200000;"POMORSKIE";"listopad";"śmietana o zawartości tłuszczu 18% - za 200 ml";"cena";"2012";0,00;"zł";"";
2200000;"POMORSKIE";"listopad";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2012";1,80;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2012";0,67;"zł";"";
2200000;"POMORSKIE";"listopad";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2012";4,32;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2012";3,55;"zł";"";
2200000;"POMORSKIE";"listopad";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2012";6,88;"zł";"";
2200000;"POMORSKIE";"listopad";"cytryny - za 1 kg";"cena";"2012";6,11;"zł";"";
2200000;"POMORSKIE";"listopad";"marchew - za 1 kg";"cena";"2012";1,58;"zł";"";
2200000;"POMORSKIE";"listopad";"cebula - za 1 kg";"cena";"2012";1,37;"zł";"";
2200000;"POMORSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2012";0,81;"zł";"";
2200000;"POMORSKIE";"listopad";"cukier biały kryształ - za 1kg";"cena";"2012";3,94;"zł";"";
2200000;"POMORSKIE";"listopad";"czekolada mleczna - za 100g";"cena";"2012";3,47;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2012";7,29;"zł";"";
2200000;"POMORSKIE";"listopad";"herbata czarna, liściasta - za 100g";"cena";"2012";3,56;"zł";"";
2200000;"POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,81;"zł";"";
2200000;"POMORSKIE";"listopad";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2012";2,93;"zł";"";
2200000;"POMORSKIE";"listopad";"papierosy - za 20szt.";"cena";"2012";11,48;"zł";"";
2200000;"POMORSKIE";"listopad";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2012";426,95;"zł";"";
2200000;"POMORSKIE";"listopad";"koszula męska z elanobawełny, długi rękaw";"cena";"2012";106,53;"zł";"";
2200000;"POMORSKIE";"listopad";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2012";25,26;"zł";"";
2200000;"POMORSKIE";"listopad";"rajstopy damskie gładkie, 15 den";"cena";"2012";6,35;"zł";"";
2200000;"POMORSKIE";"listopad";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2012";72,95;"zł";"";
2200000;"POMORSKIE";"listopad";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2012";35,52;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";171,84;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";147,31;"zł";"";
2200000;"POMORSKIE";"listopad";"podzelowanie obuwia męskiego - za 1parę";"cena";"2012";49,62;"zł";"";
2200000;"POMORSKIE";"listopad";"bateria zlewozmywakowa";"cena";"2012";132,23;"zł";"";
2200000;"POMORSKIE";"listopad";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2012";3,05;"zł";"";
2200000;"POMORSKIE";"listopad";"węgiel kamienny - za 1t";"cena";"2012";802,38;"zł";"";
2200000;"POMORSKIE";"listopad";"ciepła woda - za 1m3";"cena";"2012";19,50;"zł";"";
2200000;"POMORSKIE";"listopad";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2012";27,34;"zł";"";
2200000;"POMORSKIE";"listopad";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2012";20,64;"zł";"";
2200000;"POMORSKIE";"listopad";"mikser elektryczny";"cena";"2012";162,50;"zł";"";
2200000;"POMORSKIE";"listopad";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2012";346,25;"zł";"";
2200000;"POMORSKIE";"listopad";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2012";14,06;"zł";"";
2200000;"POMORSKIE";"listopad";"proszek do prania - za 400g";"cena";"2012";4,38;"zł";"";
2200000;"POMORSKIE";"listopad";"wizyta u lekarza specjalisty";"cena";"2012";77,72;"zł";"";
2200000;"POMORSKIE";"listopad";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2012";5,55;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2012";2,56;"zł";"";
2200000;"POMORSKIE";"listopad";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2012";17,17;"zł";"";
2200000;"POMORSKIE";"listopad";"odtwarzacz DVD";"cena";"2012";167,36;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet do kina";"cena";"2012";17,76;"zł";"";
2200000;"POMORSKIE";"listopad";"gazeta - dziennik lokalny";"cena";"2012";1,83;"zł";"";
2200000;"POMORSKIE";"listopad";"strzyżenie włosów męskich";"cena";"2012";16,31;"zł";"";
2200000;"POMORSKIE";"listopad";"mydło toaletowe - za 100g";"cena";"2012";2,04;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2012";8,03;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci - za 1pojemnik";"cena";"2012";27,74;"zł";"";
2200000;"POMORSKIE";"grudzień";"ryż - za 1kg";"cena";"2012";4,34;"zł";"";
