"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"listopad";"cebula - za 1 kg";"cena";"2013";2,20;"zł";"";
2200000;"POMORSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2013";1,40;"zł";"";
2200000;"POMORSKIE";"listopad";"cukier biały kryształ - za 1kg";"cena";"2013";3,30;"zł";"";
2200000;"POMORSKIE";"listopad";"czekolada mleczna - za 100g";"cena";"2013";3,33;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2013";6,28;"zł";"";
2200000;"POMORSKIE";"listopad";"herbata czarna, liściasta - za 100g";"cena";"2013";3,81;"zł";"";
2200000;"POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,68;"zł";"";
2200000;"POMORSKIE";"listopad";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2013";2,92;"zł";"";
2200000;"POMORSKIE";"listopad";"papierosy - za 20szt.";"cena";"2013";12,30;"zł";"";
2200000;"POMORSKIE";"listopad";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2013";410,77;"zł";"";
2200000;"POMORSKIE";"listopad";"koszula męska z elanobawełny, długi rękaw";"cena";"2013";101,15;"zł";"";
2200000;"POMORSKIE";"listopad";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2013";26,06;"zł";"";
2200000;"POMORSKIE";"listopad";"rajstopy damskie gładkie, 15 den";"cena";"2013";6,75;"zł";"";
2200000;"POMORSKIE";"listopad";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2013";72,99;"zł";"";
2200000;"POMORSKIE";"listopad";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2013";35,90;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";173,46;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";151,77;"zł";"";
2200000;"POMORSKIE";"listopad";"podzelowanie obuwia męskiego - za 1parę";"cena";"2013";49,00;"zł";"";
2200000;"POMORSKIE";"listopad";"bateria zlewozmywakowa";"cena";"2013";137,36;"zł";"";
2200000;"POMORSKIE";"listopad";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2013";3,13;"zł";"";
2200000;"POMORSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,86;"zł";"";
2200000;"POMORSKIE";"listopad";"węgiel kamienny - za 1t";"cena";"2013";798,79;"zł";"";
2200000;"POMORSKIE";"listopad";"ciepła woda - za 1m3";"cena";"2013";20,39;"zł";"";
2200000;"POMORSKIE";"listopad";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2013";27,02;"zł";"";
2200000;"POMORSKIE";"listopad";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2013";19,97;"zł";"";
2200000;"POMORSKIE";"listopad";"mikser elektryczny";"cena";"2013";167,16;"zł";"";
2200000;"POMORSKIE";"listopad";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2013";333,20;"zł";"";
2200000;"POMORSKIE";"listopad";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2013";15,02;"zł";"";
2200000;"POMORSKIE";"listopad";"proszek do prania - za 400g";"cena";"2013";4,39;"zł";"";
2200000;"POMORSKIE";"listopad";"wizyta u lekarza specjalisty";"cena";"2013";80,77;"zł";"";
2200000;"POMORSKIE";"listopad";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2013";5,22;"zł";"";
2200000;"POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2013";5,38;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2013";2,58;"zł";"";
2200000;"POMORSKIE";"listopad";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2013";17,33;"zł";"";
2200000;"POMORSKIE";"listopad";"odtwarzacz DVD";"cena";"2013";188,08;"zł";"";
2200000;"POMORSKIE";"listopad";"bilet do kina";"cena";"2013";19,00;"zł";"";
2200000;"POMORSKIE";"listopad";"gazeta - dziennik lokalny";"cena";"2013";1,95;"zł";"";
2200000;"POMORSKIE";"listopad";"strzyżenie włosów męskich";"cena";"2013";17,31;"zł";"";
2200000;"POMORSKIE";"listopad";"mydło toaletowe - za 100g";"cena";"2013";1,99;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2013";8,00;"zł";"";
2200000;"POMORSKIE";"listopad";"wywóz śmieci - za 1pojemnik";"cena";"2013";0,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"ryż - za 1kg";"cena";"2013";3,76;"zł";"";
2200000;"POMORSKIE";"grudzień";"bułka pszenna - za 50g";"cena";"2013";0,44;"zł";"";
2200000;"POMORSKIE";"grudzień";"chleb pszenno-żytni - za 0,5kg";"cena";"2013";2,16;"zł";"";
2200000;"POMORSKIE";"grudzień";"mąka pszenna - za 1kg";"cena";"2013";2,60;"zł";"";
2200000;"POMORSKIE";"grudzień";"kasza jęczmienna - za 0,5kg";"cena";"2013";2,41;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe z kością (rostbef) - za 1kg";"cena";"2013";28,42;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wołowe bez kości (z udźca) - za 1 kg";"cena";"2013";39,20;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,02;"zł";"";
2200000;"POMORSKIE";"grudzień";"kurczęta patroszone - za 1kg";"cena";"2013";6,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"szynka wieprzowa gotowana - za 1kg";"cena";"2013";26,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa suszona - za 1kg";"cena";"2013";31,08;"zł";"";
2200000;"POMORSKIE";"grudzień";"kiełbasa wędzona - za 1kg";"cena";"2013";16,50;"zł";"";
2200000;"POMORSKIE";"grudzień";"filety z morszczuka mrożone - za 1kg";"cena";"2013";20,14;"zł";"";
2200000;"POMORSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2013";15,05;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 3-3,5%, sterylizowane - za 1l";"cena";"2013";2,73;"zł";"";
2200000;"POMORSKIE";"grudzień";"mleko krowie spożywcze o zawartości tłuszczu 2-2,5% - za 1l";"cena";"2013";2,62;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser twarogowy półtłusty - za 1kg";"cena";"2013";12,84;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";21,22;"zł";"";
2200000;"POMORSKIE";"grudzień";"śmietana o zawartości tłuszczu 18% - za 200 ml";"cena";"2013";0,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"śmietana o zawartości tłuszczu 18% - za 200 g";"cena";"2013";1,80;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
2200000;"POMORSKIE";"grudzień";"masło świeże o zawartości tłuszczu ok. 82,5% - za 200 g";"cena";"2013";4,83;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2013";3,98;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej rzepakowy produkcji krajowej - za 1l";"cena";"2013";6,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"jabłka - za 1kg";"cena";"2013";3,04;"zł";"";
2200000;"POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2013";5,37;"zł";"";
2200000;"POMORSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2013";5,77;"zł";"";
2200000;"POMORSKIE";"grudzień";"marchew - za 1 kg";"cena";"2013";1,82;"zł";"";
2200000;"POMORSKIE";"grudzień";"cebula - za 1 kg";"cena";"2013";2,28;"zł";"";
2200000;"POMORSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2013";1,45;"zł";"";
2200000;"POMORSKIE";"grudzień";"cukier biały kryształ - za 1kg";"cena";"2013";3,21;"zł";"";
2200000;"POMORSKIE";"grudzień";"czekolada mleczna - za 100g";"cena";"2013";3,26;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2013";6,35;"zł";"";
2200000;"POMORSKIE";"grudzień";"herbata czarna, liściasta - za 100g";"cena";"2013";3,55;"zł";"";
2200000;"POMORSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2013";3,56;"zł";"";
2200000;"POMORSKIE";"grudzień";"piwo jasne pełne, butelkowane - za 0,5l";"cena";"2013";2,93;"zł";"";
2200000;"POMORSKIE";"grudzień";"papierosy - za 20szt.";"cena";"2013";12,30;"zł";"";
2200000;"POMORSKIE";"grudzień";"garnitur męski 2-częściowy z elanowełny - za 1kpl.";"cena";"2013";410,77;"zł";"";
2200000;"POMORSKIE";"grudzień";"koszula męska z elanobawełny, długi rękaw";"cena";"2013";101,15;"zł";"";
2200000;"POMORSKIE";"grudzień";"podkoszulek męski bawełniany, krótki rękaw";"cena";"2013";26,06;"zł";"";
2200000;"POMORSKIE";"grudzień";"rajstopy damskie gładkie, 15 den";"cena";"2013";6,75;"zł";"";
2200000;"POMORSKIE";"grudzień";"spodnie (6-11 lat) z tkaniny typu jeans";"cena";"2013";71,16;"zł";"";
2200000;"POMORSKIE";"grudzień";"oczyszczenie chemiczne garnituru męskiego 2-częściowego - za 1kpl";"cena";"2013";35,90;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty męskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";169,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";148,07;"zł";"";
2200000;"POMORSKIE";"grudzień";"podzelowanie obuwia męskiego - za 1parę";"cena";"2013";49,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"bateria zlewozmywakowa";"cena";"2013";137,51;"zł";"";
2200000;"POMORSKIE";"grudzień";"zimna woda z miejskiej sieci wodociągowej - za 1m3";"cena";"2013";3,14;"zł";"";
2200000;"POMORSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,86;"zł";"";
2200000;"POMORSKIE";"grudzień";"węgiel kamienny - za 1t";"cena";"2013";800,74;"zł";"";
2200000;"POMORSKIE";"grudzień";"ciepła woda - za 1m3";"cena";"2013";20,39;"zł";"";
2200000;"POMORSKIE";"grudzień";"firanka syntetyczna, szer. 300 cm - za 1 m";"cena";"2013";27,02;"zł";"";
2200000;"POMORSKIE";"grudzień";"ręcznik frotté z tkaniny bawełnianej, wym. 50x100 cm";"cena";"2013";20,58;"zł";"";
2200000;"POMORSKIE";"grudzień";"mikser elektryczny";"cena";"2013";154,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"kuchnia mikrofalowa, poj. 16-20 l";"cena";"2013";331,54;"zł";"";
2200000;"POMORSKIE";"grudzień";"talerz głęboki porcelanowy o średnicy 22-24 cm, dekorowany";"cena";"2013";15,18;"zł";"";
2200000;"POMORSKIE";"grudzień";"proszek do prania - za 400g";"cena";"2013";4,50;"zł";"";
2200000;"POMORSKIE";"grudzień";"wizyta u lekarza specjalisty";"cena";"2013";80,77;"zł";"";
2200000;"POMORSKIE";"grudzień";"benzyna silnikowa bezołowiowa, 95-oktanowa - za 1l";"cena";"2013";5,27;"zł";"";
2200000;"POMORSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2013";5,37;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet normalny na przejazd autobusem miejskim, jednorazowy";"cena";"2013";2,58;"zł";"";
2200000;"POMORSKIE";"grudzień";"przejazd taksówką osobową, taryfa dzienna - za 5km";"cena";"2013";17,33;"zł";"";
2200000;"POMORSKIE";"grudzień";"odtwarzacz DVD";"cena";"2013";186,26;"zł";"";
2200000;"POMORSKIE";"grudzień";"bilet do kina";"cena";"2013";19,00;"zł";"";
2200000;"POMORSKIE";"grudzień";"gazeta - dziennik lokalny";"cena";"2013";1,97;"zł";"";
2200000;"POMORSKIE";"grudzień";"strzyżenie włosów męskich";"cena";"2013";17,77;"zł";"";
2200000;"POMORSKIE";"grudzień";"mydło toaletowe - za 100g";"cena";"2013";2,03;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2013";8,01;"zł";"";
2200000;"POMORSKIE";"grudzień";"wywóz śmieci - za 1pojemnik";"cena";"2013";0,00;"zł";"";
